15,2018-06-21,KDFW,5
16,2018-06-21,KDFW,14
17,2018-06-21,KDFW,13
18,2018-06-21,KDFW,11
19,2018-06-21,KDFW,13
20,2018-06-21,KDFW,15
21,2018-06-21,KDFW,14
22,2018-06-21,KDFW,12
23,2018-06-21,KDFW,7
00,2018-06-22,KDFW,5
01,2018-06-22,KDFW,10
02,2018-06-22,KDFW,7
03,2018-06-22,KDFW,9
04,2018-06-22,KDFW,6
05,2018-06-22,KDFW,2
10,2018-06-22,KDFW,2
11,2018-06-22,KDFW,2
12,2018-06-22,KDFW,11
13,2018-06-22,KDFW,6
14,2018-06-22,KDFW,13
15,2018-06-22,KDFW,7
16,2018-06-22,KDFW,8
17,2018-06-22,KDFW,11
18,2018-06-22,KDFW,8
19,2018-06-22,KDFW,8
20,2018-06-22,KDFW,18
21,2018-06-22,KDFW,12
22,2018-06-22,KDFW,16
23,2018-06-22,KDFW,19
00,2018-06-23,KDFW,14
01,2018-06-23,KDFW,21
02,2018-06-23,KDFW,12
03,2018-06-23,KDFW,13
04,2018-06-23,KDFW,9
05,2018-06-23,KDFW,2
06,2018-06-23,KDFW,1
07,2018-06-23,KDFW,1
08,2018-06-23,KDFW,2
10,2018-06-23,KDFW,3
11,2018-06-23,KDFW,5
12,2018-06-23,KDFW,24
13,2018-06-23,KDFW,8
14,2018-06-23,KDFW,20
15,2018-06-23,KDFW,9
16,2018-06-23,KDFW,25
17,2018-06-23,KDFW,23
18,2018-06-23,KDFW,13
19,2018-06-23,KDFW,14
20,2018-06-23,KDFW,16
21,2018-06-23,KDFW,16
22,2018-06-23,KDFW,14
23,2018-06-23,KDFW,2
00,2018-06-24,KDFW,4
01,2018-06-24,KDFW,6
02,2018-06-24,KDFW,2
03,2018-06-24,KDFW,5
06,2018-06-24,KDFW,1
10,2018-06-24,KDFW,1
11,2018-06-24,KDFW,1
12,2018-06-24,KDFW,2
13,2018-06-24,KDFW,1
14,2018-06-24,KDFW,5
15,2018-06-24,KDFW,1
16,2018-06-24,KDFW,8
17,2018-06-24,KDFW,5
18,2018-06-24,KDFW,6
19,2018-06-24,KDFW,4
20,2018-06-24,KDFW,12
21,2018-06-24,KDFW,13
22,2018-06-24,KDFW,9
23,2018-06-24,KDFW,8
00,2018-06-25,KDFW,17
01,2018-06-25,KDFW,6
02,2018-06-25,KDFW,10
03,2018-06-25,KDFW,2
04,2018-06-25,KDFW,4
05,2018-06-25,KDFW,2
06,2018-06-25,KDFW,1
07,2018-06-25,KDFW,1
09,2018-06-25,KDFW,1
10,2018-06-25,KDFW,2
11,2018-06-25,KDFW,3
12,2018-06-25,KDFW,12
13,2018-06-25,KDFW,5
14,2018-06-25,KDFW,13
15,2018-06-25,KDFW,4
16,2018-06-25,KDFW,14
17,2018-06-25,KDFW,12
18,2018-06-25,KDFW,11
19,2018-06-25,KDFW,14
20,2018-06-25,KDFW,16
21,2018-06-25,KDFW,21
22,2018-06-25,KDFW,23
23,2018-06-25,KDFW,24
00,2018-06-26,KDFW,40
01,2018-06-26,KDFW,27
02,2018-06-26,KDFW,23
03,2018-06-26,KDFW,37
04,2018-06-26,KDFW,14
05,2018-06-26,KDFW,1
06,2018-06-26,KDFW,1
09,2018-06-26,KDFW,2
10,2018-06-26,KDFW,6
11,2018-06-26,KDFW,12
12,2018-06-26,KDFW,53
13,2018-06-26,KDFW,17
14,2018-06-26,KDFW,39
15,2018-06-26,KDFW,22
16,2018-06-26,KDFW,42
17,2018-06-26,KDFW,33
18,2018-06-26,KDFW,34
19,2018-06-26,KDFW,25
20,2018-06-26,KDFW,32
21,2018-06-26,KDFW,36
22,2018-06-26,KDFW,36
23,2018-06-26,KDFW,33
00,2018-06-27,KDFW,38
01,2018-06-27,KDFW,33
02,2018-06-27,KDFW,37
03,2018-06-27,KDFW,28
04,2018-06-27,KDFW,17
05,2018-06-27,KDFW,3
06,2018-06-27,KDFW,1
07,2018-06-27,KDFW,1
08,2018-06-27,KDFW,1
09,2018-06-27,KDFW,3
10,2018-06-27,KDFW,6
11,2018-06-27,KDFW,16
12,2018-06-27,KDFW,44
13,2018-06-27,KDFW,9
14,2018-06-27,KDFW,28
15,2018-06-27,KDFW,30
16,2018-06-27,KDFW,41
17,2018-06-27,KDFW,45
18,2018-06-27,KDFW,34
19,2018-06-27,KDFW,35
20,2018-06-27,KDFW,36
21,2018-06-27,KDFW,35
22,2018-06-27,KDFW,20
23,2018-06-27,KDFW,15
00,2018-06-28,KDFW,18
01,2018-06-28,KDFW,14
02,2018-06-28,KDFW,20
03,2018-06-28,KDFW,17
04,2018-06-28,KDFW,4
05,2018-06-28,KDFW,1
10,2018-06-28,KDFW,3
11,2018-06-28,KDFW,6
12,2018-06-28,KDFW,14
13,2018-06-28,KDFW,4
14,2018-06-28,KDFW,27
15,2018-06-28,KDFW,8
16,2018-06-28,KDFW,14
17,2018-06-28,KDFW,13
18,2018-06-28,KDFW,15
19,2018-06-28,KDFW,14
20,2018-06-28,KDFW,16
21,2018-06-28,KDFW,23
22,2018-06-28,KDFW,28
23,2018-06-28,KDFW,26
00,2018-06-29,KDFW,38
01,2018-06-29,KDFW,30
02,2018-06-29,KDFW,27
03,2018-06-29,KDFW,19
04,2018-06-29,KDFW,21
05,2018-06-29,KDFW,3
06,2018-06-29,KDFW,1
07,2018-06-29,KDFW,1
08,2018-06-29,KDFW,5
09,2018-06-29,KDFW,2
10,2018-06-29,KDFW,4
11,2018-06-29,KDFW,15
12,2018-06-29,KDFW,41
13,2018-06-29,KDFW,21
14,2018-06-29,KDFW,42
15,2018-06-29,KDFW,27
16,2018-06-29,KDFW,39
17,2018-06-29,KDFW,33
18,2018-06-29,KDFW,22
19,2018-06-29,KDFW,32
20,2018-06-29,KDFW,32
21,2018-06-29,KDFW,31
22,2018-06-29,KDFW,24
23,2018-06-29,KDFW,15
00,2018-06-30,KDFW,33
01,2018-06-30,KDFW,18
02,2018-06-30,KDFW,25
03,2018-06-30,KDFW,18
04,2018-06-30,KDFW,7
08,2018-06-30,KDFW,1
09,2018-06-30,KDFW,1
10,2018-06-30,KDFW,1
11,2018-06-30,KDFW,5
12,2018-06-30,KDFW,22
13,2018-06-30,KDFW,15
14,2018-06-30,KDFW,27
15,2018-06-30,KDFW,14
16,2018-06-30,KDFW,34
17,2018-06-30,KDFW,30
18,2018-06-30,KDFW,18
19,2018-06-30,KDFW,16
20,2018-06-30,KDFW,24
21,2018-06-30,KDFW,21
22,2018-06-30,KDFW,31
23,2018-06-30,KDFW,34
00,2018-07-01,KDFW,30
01,2018-07-01,KDFW,28
02,2018-07-01,KDFW,20
03,2018-07-01,KDFW,22
04,2018-07-01,KDFW,7
06,2018-07-01,KDFW,3
08,2018-07-01,KDFW,1
09,2018-07-01,KDFW,1
10,2018-07-01,KDFW,2
11,2018-07-01,KDFW,8
12,2018-07-01,KDFW,31
13,2018-07-01,KDFW,10
14,2018-07-01,KDFW,44
15,2018-07-01,KDFW,25
16,2018-07-01,KDFW,40
17,2018-07-01,KDFW,29
18,2018-07-01,KDFW,27
19,2018-07-01,KDFW,25
20,2018-07-01,KDFW,28
21,2018-07-01,KDFW,19
22,2018-07-01,KDFW,28
23,2018-07-01,KDFW,21
00,2018-07-02,KDFW,31
01,2018-07-02,KDFW,12
02,2018-07-02,KDFW,26
03,2018-07-02,KDFW,23
04,2018-07-02,KDFW,12
05,2018-07-02,KDFW,1
06,2018-07-02,KDFW,1
08,2018-07-02,KDFW,1
09,2018-07-02,KDFW,2
10,2018-07-02,KDFW,2
11,2018-07-02,KDFW,9
12,2018-07-02,KDFW,22
13,2018-07-02,KDFW,8
14,2018-07-02,KDFW,29
15,2018-07-02,KDFW,22
16,2018-07-02,KDFW,30
17,2018-07-02,KDFW,20
18,2018-07-02,KDFW,20
19,2018-07-02,KDFW,20
20,2018-07-02,KDFW,17
21,2018-07-02,KDFW,22
22,2018-07-02,KDFW,28
23,2018-07-02,KDFW,8
00,2018-07-03,KDFW,15
01,2018-07-03,KDFW,10
02,2018-07-03,KDFW,8
03,2018-07-03,KDFW,14
04,2018-07-03,KDFW,1
05,2018-07-03,KDFW,2
07,2018-07-03,KDFW,1
10,2018-07-03,KDFW,1
11,2018-07-03,KDFW,4
12,2018-07-03,KDFW,11
13,2018-07-03,KDFW,6
14,2018-07-03,KDFW,19
15,2018-07-03,KDFW,8
16,2018-07-03,KDFW,24
17,2018-07-03,KDFW,13
18,2018-07-03,KDFW,13
19,2018-07-03,KDFW,8
20,2018-07-03,KDFW,24
21,2018-07-03,KDFW,22
22,2018-07-03,KDFW,27
23,2018-07-03,KDFW,12
00,2018-07-04,KDFW,23
01,2018-07-04,KDFW,3
02,2018-07-04,KDFW,6
03,2018-07-04,KDFW,4
04,2018-07-04,KDFW,4
09,2018-07-04,KDFW,2
10,2018-07-04,KDFW,1
11,2018-07-04,KDFW,6
12,2018-07-04,KDFW,9
13,2018-07-04,KDFW,4
14,2018-07-04,KDFW,7
15,2018-07-04,KDFW,15
16,2018-07-04,KDFW,21
17,2018-07-04,KDFW,31
18,2018-07-04,KDFW,17
19,2018-07-04,KDFW,22
20,2018-07-04,KDFW,10
21,2018-07-04,KDFW,23
22,2018-07-04,KDFW,23
23,2018-07-04,KDFW,28
00,2018-07-05,KDFW,16
01,2018-07-05,KDFW,9
02,2018-07-05,KDFW,3
03,2018-07-05,KDFW,3
04,2018-07-05,KDFW,1
10,2018-07-05,KDFW,3
11,2018-07-05,KDFW,7
12,2018-07-05,KDFW,12
13,2018-07-05,KDFW,6
14,2018-07-05,KDFW,15
15,2018-07-05,KDFW,18
16,2018-07-05,KDFW,26
17,2018-07-05,KDFW,20
18,2018-07-05,KDFW,21
19,2018-07-05,KDFW,20
20,2018-07-05,KDFW,30
21,2018-07-05,KDFW,26
22,2018-07-05,KDFW,32
23,2018-07-05,KDFW,13
00,2018-07-06,KDFW,31
01,2018-07-06,KDFW,28
02,2018-07-06,KDFW,25
03,2018-07-06,KDFW,25
04,2018-07-06,KDFW,15
05,2018-07-06,KDFW,1
06,2018-07-06,KDFW,1
07,2018-07-06,KDFW,1
08,2018-07-06,KDFW,1
09,2018-07-06,KDFW,1
10,2018-07-06,KDFW,6
11,2018-07-06,KDFW,8
12,2018-07-06,KDFW,36
13,2018-07-06,KDFW,12
14,2018-07-06,KDFW,32
15,2018-07-06,KDFW,19
16,2018-07-06,KDFW,38
17,2018-07-06,KDFW,29
18,2018-07-06,KDFW,25
19,2018-07-06,KDFW,12
20,2018-07-06,KDFW,16
21,2018-07-06,KDFW,20
22,2018-07-06,KDFW,32
23,2018-07-06,KDFW,33
00,2018-07-07,KDFW,20
01,2018-07-07,KDFW,22
02,2018-07-07,KDFW,18
03,2018-07-07,KDFW,24
04,2018-07-07,KDFW,21
05,2018-07-07,KDFW,5
07,2018-07-07,KDFW,2
09,2018-07-07,KDFW,2
10,2018-07-07,KDFW,3
11,2018-07-07,KDFW,6
12,2018-07-07,KDFW,18
13,2018-07-07,KDFW,12
14,2018-07-07,KDFW,37
15,2018-07-07,KDFW,15
16,2018-07-07,KDFW,26
17,2018-07-07,KDFW,19
18,2018-07-07,KDFW,21
19,2018-07-07,KDFW,16
20,2018-07-07,KDFW,18
21,2018-07-07,KDFW,28
22,2018-07-07,KDFW,29
23,2018-07-07,KDFW,22
00,2018-07-08,KDFW,28
01,2018-07-08,KDFW,19
02,2018-07-08,KDFW,18
03,2018-07-08,KDFW,18
04,2018-07-08,KDFW,5
05,2018-07-08,KDFW,2
06,2018-07-08,KDFW,2
07,2018-07-08,KDFW,1
09,2018-07-08,KDFW,1
10,2018-07-08,KDFW,2
11,2018-07-08,KDFW,7
12,2018-07-08,KDFW,29
13,2018-07-08,KDFW,7
14,2018-07-08,KDFW,28
15,2018-07-08,KDFW,18
16,2018-07-08,KDFW,33
17,2018-07-08,KDFW,25
18,2018-07-08,KDFW,14
19,2018-07-08,KDFW,19
20,2018-07-08,KDFW,29
21,2018-07-08,KDFW,30
22,2018-07-08,KDFW,28
23,2018-07-08,KDFW,24
00,2018-07-09,KDFW,38
01,2018-07-09,KDFW,21
02,2018-07-09,KDFW,26
03,2018-07-09,KDFW,20
04,2018-07-09,KDFW,10
05,2018-07-09,KDFW,2
08,2018-07-09,KDFW,1
09,2018-07-09,KDFW,3
10,2018-07-09,KDFW,4
11,2018-07-09,KDFW,6
12,2018-07-09,KDFW,28
13,2018-07-09,KDFW,10
14,2018-07-09,KDFW,33
15,2018-07-09,KDFW,25
16,2018-07-09,KDFW,28
17,2018-07-09,KDFW,27
18,2018-07-09,KDFW,17
19,2018-07-09,KDFW,19
20,2018-07-09,KDFW,18
21,2018-07-09,KDFW,11
22,2018-07-09,KDFW,30
23,2018-07-09,KDFW,24
00,2018-07-10,KDFW,13
01,2018-07-10,KDFW,38
02,2018-07-10,KDFW,34
03,2018-07-10,KDFW,24
04,2018-07-10,KDFW,15
05,2018-07-10,KDFW,1
08,2018-07-10,KDFW,1
09,2018-07-10,KDFW,1
10,2018-07-10,KDFW,2
11,2018-07-10,KDFW,13
12,2018-07-10,KDFW,31
13,2018-07-10,KDFW,13
14,2018-07-10,KDFW,32
15,2018-07-10,KDFW,18
16,2018-07-10,KDFW,35
17,2018-07-10,KDFW,18
18,2018-07-10,KDFW,26
19,2018-07-10,KDFW,10
20,2018-07-10,KDFW,4
21,2018-07-10,KDFW,35
22,2018-07-10,KDFW,47
23,2018-07-10,KDFW,35
00,2018-07-11,KDFW,41
01,2018-07-11,KDFW,21
02,2018-07-11,KDFW,42
03,2018-07-11,KDFW,31
04,2018-07-11,KDFW,20
05,2018-07-11,KDFW,3
06,2018-07-11,KDFW,1
08,2018-07-11,KDFW,2
09,2018-07-11,KDFW,2
10,2018-07-11,KDFW,6
11,2018-07-11,KDFW,15
12,2018-07-11,KDFW,40
13,2018-07-11,KDFW,15
14,2018-07-11,KDFW,30
15,2018-07-11,KDFW,22
16,2018-07-11,KDFW,31
17,2018-07-11,KDFW,28
18,2018-07-11,KDFW,30
19,2018-07-11,KDFW,26
20,2018-07-11,KDFW,29
21,2018-07-11,KDFW,29
22,2018-07-11,KDFW,34
23,2018-07-11,KDFW,21
00,2018-07-12,KDFW,25
01,2018-07-12,KDFW,20
02,2018-07-12,KDFW,28
03,2018-07-12,KDFW,26
04,2018-07-12,KDFW,13
05,2018-07-12,KDFW,3
06,2018-07-12,KDFW,1
08,2018-07-12,KDFW,1
09,2018-07-12,KDFW,1
10,2018-07-12,KDFW,5
11,2018-07-12,KDFW,11
12,2018-07-12,KDFW,35
13,2018-07-12,KDFW,13
14,2018-07-12,KDFW,42
15,2018-07-12,KDFW,14
16,2018-07-12,KDFW,30
17,2018-07-12,KDFW,29
18,2018-07-12,KDFW,23
19,2018-07-12,KDFW,16
20,2018-07-12,KDFW,16
21,2018-07-12,KDFW,5
22,2018-07-12,KDFW,21
23,2018-07-12,KDFW,13
00,2018-07-13,KDFW,3
01,2018-07-13,KDFW,16
02,2018-07-13,KDFW,20
03,2018-07-13,KDFW,25
04,2018-07-13,KDFW,19
05,2018-07-13,KDFW,11
06,2018-07-13,KDFW,3
08,2018-07-13,KDFW,2
09,2018-07-13,KDFW,1
10,2018-07-13,KDFW,3
11,2018-07-13,KDFW,12
12,2018-07-13,KDFW,19
13,2018-07-13,KDFW,11
14,2018-07-13,KDFW,26
15,2018-07-13,KDFW,16
16,2018-07-13,KDFW,28
17,2018-07-13,KDFW,22
18,2018-07-13,KDFW,17
19,2018-07-13,KDFW,21
20,2018-07-13,KDFW,21
21,2018-07-13,KDFW,25
22,2018-07-13,KDFW,35
23,2018-07-13,KDFW,22
00,2018-07-14,KDFW,31
01,2018-07-14,KDFW,20
02,2018-07-14,KDFW,29
03,2018-07-14,KDFW,15
04,2018-07-14,KDFW,5
05,2018-07-14,KDFW,2
08,2018-07-14,KDFW,1
10,2018-07-14,KDFW,2
11,2018-07-14,KDFW,8
12,2018-07-14,KDFW,28
13,2018-07-14,KDFW,9
14,2018-07-14,KDFW,27
15,2018-07-14,KDFW,17
16,2018-07-14,KDFW,38
17,2018-07-14,KDFW,31
18,2018-07-14,KDFW,16
19,2018-07-14,KDFW,11
20,2018-07-14,KDFW,27
21,2018-07-14,KDFW,19
22,2018-07-14,KDFW,20
23,2018-07-14,KDFW,5
00,2018-07-15,KDFW,2
01,2018-07-15,KDFW,6
02,2018-07-15,KDFW,7
03,2018-07-15,KDFW,3
04,2018-07-15,KDFW,1
11,2018-07-15,KDFW,1
12,2018-07-15,KDFW,9
13,2018-07-15,KDFW,1
14,2018-07-15,KDFW,10
15,2018-07-15,KDFW,2
16,2018-07-15,KDFW,10
17,2018-07-15,KDFW,9
18,2018-07-15,KDFW,7
19,2018-07-15,KDFW,9
20,2018-07-15,KDFW,10
21,2018-07-15,KDFW,11
22,2018-07-15,KDFW,33
23,2018-07-15,KDFW,19
00,2018-07-16,KDFW,25
01,2018-07-16,KDFW,15
02,2018-07-16,KDFW,11
03,2018-07-16,KDFW,15
04,2018-07-16,KDFW,11
05,2018-07-16,KDFW,2
08,2018-07-16,KDFW,3
09,2018-07-16,KDFW,2
10,2018-07-16,KDFW,4
11,2018-07-16,KDFW,4
12,2018-07-16,KDFW,24
13,2018-07-16,KDFW,13
14,2018-07-16,KDFW,17
15,2018-07-16,KDFW,9
16,2018-07-16,KDFW,24
17,2018-07-16,KDFW,26
18,2018-07-16,KDFW,23
19,2018-07-16,KDFW,16
20,2018-07-16,KDFW,25
21,2018-07-16,KDFW,14
22,2018-07-16,KDFW,34
23,2018-07-16,KDFW,26
00,2018-07-17,KDFW,36
01,2018-07-17,KDFW,30
02,2018-07-17,KDFW,32
03,2018-07-17,KDFW,24
04,2018-07-17,KDFW,15
05,2018-07-17,KDFW,2
06,2018-07-17,KDFW,1
07,2018-07-17,KDFW,1
09,2018-07-17,KDFW,1
10,2018-07-17,KDFW,5
11,2018-07-17,KDFW,15
12,2018-07-17,KDFW,33
13,2018-07-17,KDFW,11
14,2018-07-17,KDFW,43
15,2018-07-17,KDFW,24
16,2018-07-17,KDFW,34
17,2018-07-17,KDFW,36
18,2018-07-17,KDFW,22
19,2018-07-17,KDFW,24
20,2018-07-17,KDFW,33
21,2018-07-17,KDFW,23
22,2018-07-17,KDFW,26
23,2018-07-17,KDFW,18
00,2018-07-18,KDFW,27
01,2018-07-18,KDFW,17
02,2018-07-18,KDFW,22
03,2018-07-18,KDFW,14
04,2018-07-18,KDFW,9
05,2018-07-18,KDFW,3
08,2018-07-18,KDFW,1
09,2018-07-18,KDFW,1
10,2018-07-18,KDFW,2
11,2018-07-18,KDFW,6
12,2018-07-18,KDFW,19
13,2018-07-18,KDFW,8
14,2018-07-18,KDFW,24
15,2018-07-18,KDFW,16
16,2018-07-18,KDFW,25
17,2018-07-18,KDFW,24
18,2018-07-18,KDFW,18
19,2018-07-18,KDFW,20
20,2018-07-18,KDFW,19
21,2018-07-18,KDFW,16
22,2018-07-18,KDFW,19
23,2018-07-18,KDFW,17
00,2018-07-19,KDFW,16
01,2018-07-19,KDFW,14
02,2018-07-19,KDFW,17
03,2018-07-19,KDFW,17
04,2018-07-19,KDFW,3
05,2018-07-19,KDFW,1
06,2018-07-19,KDFW,2
07,2018-07-19,KDFW,1
10,2018-07-19,KDFW,1
11,2018-07-19,KDFW,7
12,2018-07-19,KDFW,27
13,2018-07-19,KDFW,7
14,2018-07-19,KDFW,31
15,2018-07-19,KDFW,19
16,2018-07-19,KDFW,23
17,2018-07-19,KDFW,22
18,2018-07-19,KDFW,22
19,2018-07-19,KDFW,12
20,2018-07-19,KDFW,20
21,2018-07-19,KDFW,20
22,2018-07-19,KDFW,34
23,2018-07-19,KDFW,22
00,2018-07-20,KDFW,37
01,2018-07-20,KDFW,32
02,2018-07-20,KDFW,32
03,2018-07-20,KDFW,31
04,2018-07-20,KDFW,19
05,2018-07-20,KDFW,5
06,2018-07-20,KDFW,1
08,2018-07-20,KDFW,1
09,2018-07-20,KDFW,4
10,2018-07-20,KDFW,4
11,2018-07-20,KDFW,10
12,2018-07-20,KDFW,36
13,2018-07-20,KDFW,16
14,2018-07-20,KDFW,42
15,2018-07-20,KDFW,24
16,2018-07-20,KDFW,36
17,2018-07-20,KDFW,31
18,2018-07-20,KDFW,24
19,2018-07-20,KDFW,21
20,2018-07-20,KDFW,16
21,2018-07-20,KDFW,11
22,2018-07-20,KDFW,10
23,2018-07-20,KDFW,3
00,2018-07-21,KDFW,17
01,2018-07-21,KDFW,8
02,2018-07-21,KDFW,21
03,2018-07-21,KDFW,8
04,2018-07-21,KDFW,11
05,2018-07-21,KDFW,1
15,2018-07-21,KDFW,11
16,2018-07-21,KDFW,18
17,2018-07-21,KDFW,14
18,2018-07-21,KDFW,5
19,2018-07-21,KDFW,14
20,2018-07-21,KDFW,10
21,2018-07-21,KDFW,9
22,2018-07-21,KDFW,23
23,2018-07-21,KDFW,11
00,2018-07-22,KDFW,6
01,2018-07-22,KDFW,9
02,2018-07-22,KDFW,8
03,2018-07-22,KDFW,11
04,2018-07-22,KDFW,4
07,2018-07-22,KDFW,1
09,2018-07-22,KDFW,1
11,2018-07-22,KDFW,4
12,2018-07-22,KDFW,8
13,2018-07-22,KDFW,4
14,2018-07-22,KDFW,19
15,2018-07-22,KDFW,4
16,2018-07-22,KDFW,21
17,2018-07-22,KDFW,12
18,2018-07-22,KDFW,9
19,2018-07-22,KDFW,9
20,2018-07-22,KDFW,13
21,2018-07-22,KDFW,17
22,2018-07-22,KDFW,17
23,2018-07-22,KDFW,14
00,2018-07-23,KDFW,20
01,2018-07-23,KDFW,12
02,2018-07-23,KDFW,15
03,2018-07-23,KDFW,10
04,2018-07-23,KDFW,9
05,2018-07-23,KDFW,1
08,2018-07-23,KDFW,2
10,2018-07-23,KDFW,3
11,2018-07-23,KDFW,5
12,2018-07-23,KDFW,18
13,2018-07-23,KDFW,7
14,2018-07-23,KDFW,20
15,2018-07-23,KDFW,17
16,2018-07-23,KDFW,20
17,2018-07-23,KDFW,18
18,2018-07-23,KDFW,20
19,2018-07-23,KDFW,3
20,2018-07-23,KDFW,21
21,2018-07-23,KDFW,21
22,2018-07-23,KDFW,24
23,2018-07-23,KDFW,19
00,2018-07-24,KDFW,29
01,2018-07-24,KDFW,18
02,2018-07-24,KDFW,22
03,2018-07-24,KDFW,20
04,2018-07-24,KDFW,12
05,2018-07-24,KDFW,1
06,2018-07-24,KDFW,1
07,2018-07-24,KDFW,1
09,2018-07-24,KDFW,1
10,2018-07-24,KDFW,1
11,2018-07-24,KDFW,9
12,2018-07-24,KDFW,27
13,2018-07-24,KDFW,8
14,2018-07-24,KDFW,22
15,2018-07-24,KDFW,17
16,2018-07-24,KDFW,39
17,2018-07-24,KDFW,25
18,2018-07-24,KDFW,18
19,2018-07-24,KDFW,18
20,2018-07-24,KDFW,33
21,2018-07-24,KDFW,29
22,2018-07-24,KDFW,30
23,2018-07-24,KDFW,25
00,2018-07-25,KDFW,35
01,2018-07-25,KDFW,26
02,2018-07-25,KDFW,25
03,2018-07-25,KDFW,30
04,2018-07-25,KDFW,11
05,2018-07-25,KDFW,3
06,2018-07-25,KDFW,1
08,2018-07-25,KDFW,2
09,2018-07-25,KDFW,2
10,2018-07-25,KDFW,1
11,2018-07-25,KDFW,12
12,2018-07-25,KDFW,37
13,2018-07-25,KDFW,16
14,2018-07-25,KDFW,34
15,2018-07-25,KDFW,19
16,2018-07-25,KDFW,48
17,2018-07-25,KDFW,29
18,2018-07-25,KDFW,22
19,2018-07-25,KDFW,24
20,2018-07-25,KDFW,34
21,2018-07-25,KDFW,34
22,2018-07-25,KDFW,35
23,2018-07-25,KDFW,33
00,2018-07-26,KDFW,32
01,2018-07-26,KDFW,18
02,2018-07-26,KDFW,33
03,2018-07-26,KDFW,22
04,2018-07-26,KDFW,10
05,2018-07-26,KDFW,3
06,2018-07-26,KDFW,1
09,2018-07-26,KDFW,2
10,2018-07-26,KDFW,4
11,2018-07-26,KDFW,14
12,2018-07-26,KDFW,31
13,2018-07-26,KDFW,13
14,2018-07-26,KDFW,39
15,2018-07-26,KDFW,22
16,2018-07-26,KDFW,30
17,2018-07-26,KDFW,29
18,2018-07-26,KDFW,23
19,2018-07-26,KDFW,22
20,2018-07-26,KDFW,35
21,2018-07-26,KDFW,26
22,2018-07-26,KDFW,32
23,2018-07-26,KDFW,20
00,2018-07-27,KDFW,27
01,2018-07-27,KDFW,17
02,2018-07-27,KDFW,22
03,2018-07-27,KDFW,24
04,2018-07-27,KDFW,8
05,2018-07-27,KDFW,1
08,2018-07-27,KDFW,1
09,2018-07-27,KDFW,6
10,2018-07-27,KDFW,4
11,2018-07-27,KDFW,10
12,2018-07-27,KDFW,29
13,2018-07-27,KDFW,5
14,2018-07-27,KDFW,24
15,2018-07-27,KDFW,19
16,2018-07-27,KDFW,25
17,2018-07-27,KDFW,20
18,2018-07-27,KDFW,18
19,2018-07-27,KDFW,23
20,2018-07-27,KDFW,18
21,2018-07-27,KDFW,15
22,2018-07-27,KDFW,19
23,2018-07-27,KDFW,11
00,2018-07-28,KDFW,15
01,2018-07-28,KDFW,4
02,2018-07-28,KDFW,8
03,2018-07-28,KDFW,8
04,2018-07-28,KDFW,1
05,2018-07-28,KDFW,1
07,2018-07-28,KDFW,1
09,2018-07-28,KDFW,1
10,2018-07-28,KDFW,3
11,2018-07-28,KDFW,4
12,2018-07-28,KDFW,9
13,2018-07-28,KDFW,7
14,2018-07-28,KDFW,13
15,2018-07-28,KDFW,12
16,2018-07-28,KDFW,21
17,2018-07-28,KDFW,13
18,2018-07-28,KDFW,9
19,2018-07-28,KDFW,8
20,2018-07-28,KDFW,10
21,2018-07-28,KDFW,11
22,2018-07-28,KDFW,17
23,2018-07-28,KDFW,15
00,2018-07-29,KDFW,15
01,2018-07-29,KDFW,13
02,2018-07-29,KDFW,12
03,2018-07-29,KDFW,8
04,2018-07-29,KDFW,2
05,2018-07-29,KDFW,1
10,2018-07-29,KDFW,2
11,2018-07-29,KDFW,2
12,2018-07-29,KDFW,16
13,2018-07-29,KDFW,5
14,2018-07-29,KDFW,16
15,2018-07-29,KDFW,12
16,2018-07-29,KDFW,28
17,2018-07-29,KDFW,11
18,2018-07-29,KDFW,2
19,2018-07-29,KDFW,13
20,2018-07-29,KDFW,20
21,2018-07-29,KDFW,20
22,2018-07-29,KDFW,31
23,2018-07-29,KDFW,32
00,2018-07-30,KDFW,32
01,2018-07-30,KDFW,24
02,2018-07-30,KDFW,29
03,2018-07-30,KDFW,23
04,2018-07-30,KDFW,9
05,2018-07-30,KDFW,5
07,2018-07-30,KDFW,1
09,2018-07-30,KDFW,4
10,2018-07-30,KDFW,2
11,2018-07-30,KDFW,12
12,2018-07-30,KDFW,23
13,2018-07-30,KDFW,4
14,2018-07-30,KDFW,31
15,2018-07-30,KDFW,36
16,2018-07-30,KDFW,44
17,2018-07-30,KDFW,46
18,2018-07-30,KDFW,52
19,2018-07-30,KDFW,26
20,2018-07-30,KDFW,30
21,2018-07-30,KDFW,34
22,2018-07-30,KDFW,27
23,2018-07-30,KDFW,32
00,2018-07-31,KDFW,33
01,2018-07-31,KDFW,34
02,2018-07-31,KDFW,34
03,2018-07-31,KDFW,24
04,2018-07-31,KDFW,13
05,2018-07-31,KDFW,4
06,2018-07-31,KDFW,2
09,2018-07-31,KDFW,4
10,2018-07-31,KDFW,5
11,2018-07-31,KDFW,11
12,2018-07-31,KDFW,37
13,2018-07-31,KDFW,13
14,2018-07-31,KDFW,38
15,2018-07-31,KDFW,21
16,2018-07-31,KDFW,35
17,2018-07-31,KDFW,24
18,2018-07-31,KDFW,34
19,2018-07-31,KDFW,24
20,2018-07-31,KDFW,39
21,2018-07-31,KDFW,27
22,2018-07-31,KDFW,25
23,2018-07-31,KDFW,18
